Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
GC,2024,4,4,03/04/2024,No,Meeting Attendance of the Board of Directors,2.,SOMCHAI KULIMAKIN,N/A,4 / 4,100.00,1 / 1,
GC,2024,4,4,03/04/2024,No,Meeting Attendance of the Board of Directors,3.,SUMRUAY TICHACHOL,N/A,4 / 4,100.00,1 / 1,
GC,2024,4,4,03/04/2024,No,Meeting Attendance of the Board of Directors,4.,BHIYA JRIYASETAPONG,N/A,4 / 4,100.00,1 / 1,
GC,2024,4,4,03/04/2024,No,Meeting Attendance of the Board of Directors,5.,SUCHART SUPHAYAK,N/A,4 / 4,100.00,1 / 1,
GC,2024,4,4,03/04/2024,No,Meeting Attendance of the Board of Directors,6.,NISAPORN SIRIJUNTANAN,N/A,4 / 4,100.00,1 / 1,
GC,2024,4,4,03/04/2024,No,Meeting Attendance of the Board of Directors,7.,CHANITR CHARNCHAINARONG,N/A,4 / 4,100.00,1 / 1,
GC,2024,4,4,03/04/2024,No,Meeting Attendance of Audit Committee,1.,SUCHART SUPHAYAK,N/A,4 / 4,100.00,,
GC,2024,4,4,03/04/2024,No,Meeting Attendance of Audit Committee,2.,CHANITR CHARNCHAINARONG,N/A,4 / 4,100.00,,
GC,2024,4,4,03/04/2024,No,Meeting Attendance of Audit Committee,3.,VIRAH MAVICHAK,N/A,4 / 4,100.00,,
GC,2024,4,4,03/04/2024,No,Meeting Attendance of Executive Committee,1.,SOMCHAI KULIMAKIN,N/A,12 / 12,100.00,,
GC,2024,4,4,03/04/2024,No,Meeting Attendance of Executive Committee,2.,SUMRUAY TICHACHOL,N/A,12 / 12,100.00,,
GC,2024,4,4,03/04/2024,No,Meeting Attendance of Executive Committee,3.,BHIYA JRIYASETAPONG,N/A,12 / 12,100.00,,
GC,2024,4,4,03/04/2024,No,Meeting Attendance of Executive Committee,4.,NISAPORN SIRIJUNTANAN,N/A,12 / 12,100.00,,
GC,2024,4,4,03/04/2024,No,"Meeting Attendance of The Corporate Governance, Nomination and Remuneration Committee",1.,SUCHART SUPHAYAK,N/A,2 / 2,100.00,,
GC,2024,4,4,03/04/2024,No,"Meeting Attendance of The Corporate Governance, Nomination and Remuneration Committee",2.,SUMRUAY TICHACHOL,N/A,2 / 2,100.00,,
GC,2024,4,4,03/04/2024,No,"Meeting Attendance of The Corporate Governance, Nomination and Remuneration Committee",3.,BHIYA JRIYASETAPONG,N/A,2 / 2,100.00,,
GC,2024,4,4,03/04/2024,No,Meeting Attendance of The Risk Management and Sustainability Committee,1.,SOMCHAI KULIMAKIN,N/A,1 / 1,100.00,,
GC,2024,4,4,03/04/2024,No,Meeting Attendance of The Risk Management and Sustainability Committee,2.,SUMRUAY TICHACHOL,N/A,1 / 1,100.00,,
GC,2024,4,4,03/04/2024,No,Meeting Attendance of The Risk Management and Sustainability Committee,3.,PORNPIMOL TORPAIBOON,N/A,1 / 1,100.00,,
GC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,SOMCHAI KULIMAKIN,N/A,4 / 4,100.00,1 / 1,
GC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,SUMRUAY TICHACHOL,N/A,4 / 4,100.00,1 / 1,
GC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,BHIYA JRIYASETAPONG,N/A,4 / 4,100.00,1 / 1,
GC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,SUCHART SUPHAYAK,N/A,4 / 4,100.00,1 / 1,
GC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,NISAPORN SIRIJUNTANAN,N/A,4 / 4,100.00,1 / 1,
GC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,CHANITR CHARNCHAINARONG,N/A,4 / 4,100.00,1 / 1,
GC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,MONGKOL PRUEKWATANA,N/A,3 / 3,100.00,0 / 0,
GC,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,VIRAH MAVICHAK,02/04/2025,1 / 1,100.00,1 / 1,
GC,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,SUCHART SUPHAYAK,N/A,4 / 4,100.00,,
GC,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,CHANITR CHARNCHAINARONG,N/A,4 / 4,100.00,,
GC,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,MONGKOL PRUEKWATANA,N/A,3 / 3,100.00,,
GC,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,4.,VIRAH MAVICHAK,02/04/2025,1 / 1,100.00,,
GC,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,SOMCHAI KULIMAKIN,N/A,12 / 12,100.00,,
GC,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,SUMRUAY TICHACHOL,N/A,12 / 12,100.00,,
GC,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,3.,BHIYA JRIYASETAPONG,N/A,12 / 12,100.00,,
GC,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,4.,NISAPORN SIRIJUNTANAN,N/A,12 / 12,100.00,,
GC,2025,N/A,N/A,N/A,No,"Meeting Attendance of The Corporate Governance, Nomination and Remuneration Committee",1.,SUCHART SUPHAYAK,N/A,2 / 2,100.00,,
GC,2025,N/A,N/A,N/A,No,"Meeting Attendance of The Corporate Governance, Nomination and Remuneration Committee",2.,SUMRUAY TICHACHOL,N/A,2 / 2,100.00,,
GC,2025,N/A,N/A,N/A,No,"Meeting Attendance of The Corporate Governance, Nomination and Remuneration Committee",3.,BHIYA JRIYASETAPONG,N/A,2 / 2,100.00,,
GC,2025,N/A,N/A,N/A,No,Meeting Attendance of The Risk Management and Sustainability Committee,1.,CHANITR CHARNCHAINARONG,N/A,2 / 2,100.00,,
GC,2025,N/A,N/A,N/A,No,Meeting Attendance of The Risk Management and Sustainability Committee,2.,SOMCHAI KULIMAKIN,N/A,2 / 2,100.00,,
GC,2025,N/A,N/A,N/A,No,Meeting Attendance of The Risk Management and Sustainability Committee,3.,SUMRUAY TICHACHOL,N/A,2 / 2,100.00,,
GC,2025,N/A,N/A,N/A,No,Meeting Attendance of The Risk Management and Sustainability Committee,4.,PORNPIMOL TORPAIBOON,N/A,2 / 2,100.00,,
GC,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
GC,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
GC,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
