Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of the Board of Directors,4.,CHAIYONG SATJIPANON,N/A,9 / 9,100.00,Yes,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of the Board of Directors,5.,ASA SARASAS,N/A,9 / 9,100.00,Yes,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of the Board of Directors,6.,ANUWAT KOSOL,N/A,9 / 9,100.00,Yes,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of the Board of Directors,7.,YONGYUTH TARIYO,N/A,9 / 9,100.00,Yes,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of the Board of Directors,8.,PITITNAN LILAMETHWAT,N/A,9 / 9,100.00,Yes,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of the Board of Directors,9.,PONGSIRI SUANKAEW,N/A,9 / 9,100.00,Yes,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Audit Committee,1.,PITITNAN LILAMETHWAT,N/A,4 / 4,100.00,,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Audit Committee,2.,PRAMESON PISITPAN,N/A,4 / 4,100.00,,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Audit Committee,3.,CHAIYONG SATJIPANON,N/A,4 / 4,100.00,,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Audit Committee,4.,PONGSIRI SUANKAEW,23/02/2023,1 / 1,100.00,,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Executive Committee,1.,YONGYUTH TARIYO,N/A,N/A,N/A,,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Executive Committee,2.,NATTAPHON SARASAS,N/A,N/A,N/A,,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Executive Committee,3.,ASA SARASAS,N/A,N/A,N/A,,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Executive Committee,4.,ANUWAT KOSOL,N/A,N/A,N/A,,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Executive Committee,5.,PONGSIRI SUANKAEW,N/A,N/A,N/A,,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Risk Management Committee,1.,CHAIYONG SATJIPANON,N/A,0 / 0,N/A,,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Risk Management Committee,2.,NATTAPHON SARASAS,N/A,0 / 0,N/A,,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Risk Management Committee,3.,ASA SARASAS,N/A,0 / 0,N/A,,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Risk Management Committee,4.,PRAMESON PISITPAN,N/A,0 / 0,N/A,,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Nomination and Remuneration Committee,1.,PRAMESON PISITPAN,N/A,0 / 0,N/A,,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Nomination and Remuneration Committee,2.,CHAIYONG SATJIPANON,N/A,0 / 0,N/A,,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Nomination and Remuneration Committee,3.,NATTAPHON SARASAS,N/A,0 / 0,N/A,,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Audit and Corporate Governance Committee,1.,PITITNAN LILAMETHWAT,N/A,0 / 0,N/A,,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Audit and Corporate Governance Committee,2.,CHAIYONG SATJIPANON,N/A,0 / 0,N/A,,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Audit and Corporate Governance Committee,3.,PRAMESON PISITPAN,N/A,0 / 0,N/A,,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Executive Committee,1.,YONGYUTH TARIYO,N/A,0 / 0,N/A,,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Executive Committee,2.,NATTAPHON SARASAS,N/A,0 / 0,N/A,,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Executive Committee,3.,ASA SARASAS,N/A,0 / 0,N/A,,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Executive Committee,4.,ANUWAT KOSOL,N/A,0 / 0,N/A,,
GCAP,2023,9,4,27/04/2023,Yes,Meeting Attendance of Executive Committee,5.,PONGSIRI SUANKAEW,N/A,0 / 0,N/A,,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of the Board of Directors,1.,YONGYUTH TARIYO,N/A,8 / 8,100.00,1 / 1,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of the Board of Directors,2.,PITITNAN LILAMETHWAT,N/A,8 / 8,100.00,1 / 1,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of the Board of Directors,3.,CHAIYONG SATJIPANON,N/A,8 / 8,100.00,1 / 1,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of the Board of Directors,4.,PRAMESON PISITPAN,N/A,8 / 8,100.00,1 / 1,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of the Board of Directors,5.,PONGSIRI SUANKAEW,N/A,8 / 8,100.00,1 / 1,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of the Board of Directors,6.,NATTAPHON SARASAS,N/A,8 / 8,100.00,1 / 1,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of the Board of Directors,7.,ASA SARASAS,N/A,8 / 8,100.00,1 / 1,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of the Board of Directors,8.,TOTSACHAI ASVINVICHIT,N/A,0 / 0,N/A,0 / 0,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of the Board of Directors,9.,ANUWAT KOSOL,N/A,8 / 8,100.00,1 / 1,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of the Board of Directors,10.,BOONSAK CHIEMPRICHA,08/03/2024,1 / 1,100.00,0 / 0,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of Audit Committee,1.,PITITNAN LILAMETHWAT,N/A,4 / 4,100.00,,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of Audit Committee,2.,CHAIYONG SATJIPANON,N/A,4 / 4,100.00,,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of Audit Committee,3.,PRAMESON PISITPAN,N/A,4 / 4,100.00,,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of Executive Committee,1.,YONGYUTH TARIYO,N/A,12 / 12,100.00,,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of Executive Committee,2.,NATTAPHON SARASAS,N/A,12 / 12,100.00,,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of Executive Committee,3.,ASA SARASAS,N/A,12 / 12,100.00,,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of Executive Committee,4.,ANUWAT KOSOL,N/A,12 / 12,100.00,,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of Executive Committee,5.,PONGSIRI SUANKAEW,N/A,12 / 12,100.00,,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of Risk Management Committee,1.,CHAIYONG SATJIPANON,N/A,4 / 4,100.00,,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of Risk Management Committee,2.,NATTAPHON SARASAS,N/A,4 / 4,100.00,,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of Risk Management Committee,3.,ASA SARASAS,N/A,4 / 4,100.00,,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of Risk Management Committee,4.,PRAMESON PISITPAN,N/A,4 / 4,100.00,,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,1.,PRAMESON PISITPAN,N/A,5 / 5,100.00,,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,2.,CHAIYONG SATJIPANON,N/A,5 / 5,100.00,,
GCAP,2024,8,4,29/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,3.,NATTAPHON SARASAS,N/A,5 / 5,100.00,,
GCAP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,YONGYUTH TARIYO,N/A,7 / 7,100.00,1 / 1,
GCAP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,CHAIYONG SATJIPANON,N/A,7 / 7,100.00,1 / 1,
GCAP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,PITINAN LILAMETHWAT,N/A,6 / 7,85.71,1 / 1,
GCAP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,TOTSACHAI ASVINVICHIT,N/A,7 / 7,100.00,1 / 1,
GCAP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,PRAMESON PISITPAN,N/A,7 / 7,100.00,1 / 1,
GCAP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,PONGSIRI SUANKAEW,N/A,7 / 7,100.00,1 / 1,
GCAP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,NATTAPHON SARASAS,N/A,7 / 7,100.00,1 / 1,
GCAP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,ASA SARASAS,N/A,7 / 7,100.00,1 / 1,
GCAP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,9.,ANUWAT KOSOL,N/A,7 / 7,100.00,1 / 1,
GCAP,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,PITINAN LILAMETHWAT,N/A,4 / 4,100.00,,
GCAP,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,CHAIYONG SATJIPANON,N/A,4 / 4,100.00,,
GCAP,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,PRAMESON PISITPAN,N/A,4 / 4,100.00,,
GCAP,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,YONGYUTH TARIYO,N/A,13 / 13,100.00,,
GCAP,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,PONGSIRI SUANKAEW,N/A,13 / 13,100.00,,
GCAP,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,3.,NATTAPHON SARASAS,N/A,13 / 13,100.00,,
GCAP,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,4.,ASA SARASAS,N/A,13 / 13,100.00,,
GCAP,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,5.,ANUWAT KOSOL,N/A,13 / 13,100.00,,
GCAP,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
GCAP,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
GCAP,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
