Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
NFC,2024,4,4,29/04/2024,No,Meeting Attendance of the Board of Directors,6.,KURUJIT NAKORNTHAP,N/A,4 / 4,100.00,Yes,
NFC,2024,4,4,29/04/2024,No,Meeting Attendance of the Board of Directors,7.,WEERAKORN ONGSAKUL,N/A,4 / 4,100.00,Yes,
NFC,2024,4,4,29/04/2024,No,Meeting Attendance of the Board of Directors,8.,POOMCHAI WACHARAPONG,N/A,3 / 4,75.00,Yes,
NFC,2024,4,4,29/04/2024,No,Meeting Attendance of Audit Committee,1.,KURUJIT NAKORNTHAP,N/A,4 / 4,100.00,,
NFC,2024,4,4,29/04/2024,No,Meeting Attendance of Audit Committee,2.,AREE TERMWATTANAPAKDEE,N/A,4 / 4,100.00,,
NFC,2024,4,4,29/04/2024,No,Meeting Attendance of Audit Committee,3.,POOMCHAI WACHARAPONG,N/A,3 / 4,75.00,,
NFC,2024,4,4,29/04/2024,No,Meeting Attendance of Executive Committee,,No Information,,,,,
NFC,2024,4,4,29/04/2024,No,Meeting Attendance of Risk Management Committee,1.,WEERAKORN ONGSAKUL,N/A,0 / 0,N/A,,
NFC,2024,4,4,29/04/2024,No,Meeting Attendance of Risk Management Committee,2.,WIBOON RASMEEPAISARN,N/A,0 / 0,N/A,,
NFC,2024,4,4,29/04/2024,No,Meeting Attendance of Risk Management Committee,3.,POOMCHAI WACHARAPONG,N/A,0 / 0,N/A,,
NFC,2024,4,4,29/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,1.,WEERAKORN ONGSAKUL,N/A,0 / 0,N/A,,
NFC,2024,4,4,29/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,2.,AREE TERMWATTANAPAKDEE,N/A,0 / 0,N/A,,
NFC,2024,4,4,29/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,3.,POOMCHAI WACHARAPONG,N/A,0 / 0,N/A,,
NFC,2025,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
NFC,2025,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
NFC,2025,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
NFC,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
NFC,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
NFC,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
