Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
WASH,2021,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
WASH,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
WASH,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
WASH,2022,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
WASH,2022,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
WASH,2022,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
WASH,2023,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
WASH,2023,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
WASH,2023,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
WASH,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
WASH,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
WASH,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
WASH,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
WASH,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
WASH,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,N/A,N/A,13 / 13,100.00,,
WASH,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,N/A,N/A,13 / 13,100.00,,
WASH,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,3.,N/A,N/A,13 / 13,100.00,,
WASH,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,4.,N/A,N/A,13 / 13,100.00,,
WASH,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,5.,N/A,N/A,13 / 13,100.00,,
WASH,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,6.,N/A,N/A,13 / 13,100.00,,
WASH,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
WASH,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
WASH,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
