Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
CFARM,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,CHURAT JUNGTANASOMBOON,N/A,5 / 5,100.00,1 / 1,
CFARM,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,SIRIRAKS KHAWCHAIMAHA,N/A,5 / 5,100.00,1 / 1,
CFARM,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,SARINYA JUENGTHANASOMBOON,N/A,5 / 5,100.00,1 / 1,
CFARM,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,MATHUCHA JUENGTHANASOMBOON,N/A,5 / 5,100.00,1 / 1,
CFARM,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,AMNAT YOUSUKH,N/A,5 / 5,100.00,1 / 1,
CFARM,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,CHANON CHINGCHAYANURAK,N/A,5 / 5,100.00,1 / 1,
CFARM,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,TEPAKUL POONLARP,N/A,5 / 5,100.00,,
CFARM,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,AMNAT YOUSUKH,N/A,5 / 5,100.00,,
CFARM,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,CHANON CHINGCHAYANURAK,N/A,5 / 5,100.00,,
CFARM,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,CHURAT JUNGTANASOMBOON,N/A,12 / 12,100.00,,
CFARM,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,SIRIRAKS KHAWCHAIMAHA,N/A,12 / 12,100.00,,
CFARM,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,3.,MATHUCHA JUENGTHANASOMBOON,N/A,12 / 12,100.00,,
CFARM,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,4.,SARINYA JUENGTHANASOMBOON,N/A,12 / 12,100.00,,
CFARM,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,5.,WITOON TOONKAM,N/A,12 / 12,100.00,,
CFARM,2025,N/A,N/A,N/A,No,"Meeting Attendance of Nomination, Remuneration and Corporate Governance Committee",1.,AMNAT YOUSUKH,N/A,4 / 4,100.00,,
CFARM,2025,N/A,N/A,N/A,No,"Meeting Attendance of Nomination, Remuneration and Corporate Governance Committee",2.,CHANON CHINGCHAYANURAK,N/A,4 / 4,100.00,,
CFARM,2025,N/A,N/A,N/A,No,"Meeting Attendance of Nomination, Remuneration and Corporate Governance Committee",3.,CHURAT JUNGTANASOMBOON,N/A,4 / 4,100.00,,
CFARM,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management and Sustainability Governance Committee,1.,CHANON CHINGCHAYANURAK,N/A,4 / 4,100.00,,
CFARM,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management and Sustainability Governance Committee,2.,SIRIRAKS KHAWCHAIMAHA,N/A,4 / 4,100.00,,
CFARM,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management and Sustainability Governance Committee,3.,MATHUCHA JUENGTHANASOMBOON,N/A,4 / 4,100.00,,
CFARM,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management and Sustainability Governance Committee,4.,WITOON TOONKAM,N/A,4 / 4,100.00,,
CFARM,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
CFARM,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
CFARM,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
